time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873778315550200,11.52155029296875,-0.2763006145793216,-0.057334999356985245,0.13819026087451847,-0.02488019939954958,-0.98853200920985,0.020508727073670466,0.1193060076461021
1732873778325545000,11.531544921875,-0.27346471842077574,-0.057843999010206995,0.13668291054751192,-0.021190425546587992,-0.9887490070539271,0.018634469763702186,0.11976653735489079
1732873778335540000,11.5415400390625,-0.2710564226140838,-0.058193557606491,0.13536799884781103,-0.016907924679122468,-0.9889481370647997,0.01645230102680885,0.11984170676705017
1732873778345535200,11.55153515625,-0.2683156084806297,-0.057989554225028286,0.1339165084682405,-0.01359308856128167,-0.9891857071248678,0.01467275690572089,0.11893492623024515
1732873778355531300,11.56153125,-0.2657974560090242,-0.05755274125573339,0.13261130990597525,-0.011495061625662382,-0.9894039622147975,0.013482624125682791,0.11773351651607196
1732873778365526300,11.5715263671875,-0.2633739682054067,-0.05715221062953851,0.13139663739710566,-0.010913984797238402,-0.9895947772992619,0.013065250532736395,0.11681400153246652
1732873778375521300,11.581521240234375,-0.2606696721123177,-0.05694460523964059,0.1300772535966267,-0.011560439168597274,-0.989778125973673,0.013283932993760867,0.11644389330334
1732873778385516300,11.591516357421876,-0.2575112394149949,-0.05697235866577178,0.12853491010805332,-0.012297118539449809,-0.9899742316743623,0.013565632383964063,0.1165533596114932
1732873778395512000,11.601511962890624,-0.253911067993999,-0.05720399472509739,0.12675223542374658,-0.012291529663074698,-0.9901917627929957,0.013486629249617276,0.11697132643380244
1732873778405507000,11.611507080078125,-0.25004427077160785,-0.057490438356702665,0.12481576965262058,-0.011541909610194143,-0.9904271741213724,0.013031563684948023,0.11740279019321365
1732873778415502000,11.621502197265626,-0.24616827943554437,-0.057650722731786355,0.12286408374603738,-0.010434597077627712,-0.9906702892043674,0.012379911083696172,0.11753825889111513
1732873778425497000,11.6314970703125,-0.24247242844984782,-0.057600417899188336,0.12099952232846009,-0.009255132050910669,-0.9909112822022194,0.01167143113342678,0.11724672629945758
1732873778435493000,11.6414931640625,-0.23911145944904744,-0.057258896976846475,0.1193072303408112,-0.008279464336612955,-0.9911434526040819,0.011040856229257053,0.11640074650432221
1732873778445489200,11.6514892578125,-0.23597203089150512,-0.05659697085369605,0.11773990759806124,-0.007809791444763122,-0.9913733330078532,0.010634537627972465,0.1149748195424433
1732873778455484200,11.661484130859375,-0.23300912198261484,-0.05579716930484864,0.11626843894700725,-0.0076318584308853535,-0.991595148808563,0.01036599673762931,0.11330918796684816
1732873778465479200,11.671479248046875,-0.23026115357613064,-0.05518251071781705,0.11489830654117686,-0.007293058697928659,-0.9917924708316569,0.010046483166765943,0.11200186463985824
1732873778475475200,11.68147509765625,-0.22770970992092698,-0.05501473287627573,0.11361623563361936,-0.006663005278590183,-0.9919534871034374,0.009638892522002456,0.11156567876563774
1732873778485470000,11.691469970703125,-0.22517001392108407,-0.0554250759776385,0.11232787067110973,-0.005665879190061037,-0.9920823139221823,0.009113028814923556,0.11225538106723115
1732873778495465000,11.70146484375,-0.22233918278075868,-0.056417246906967776,0.11088217922666632,-0.00431075079364977,-0.9921949006776852,0.008463081671234274,0.11407788877702876
1732873778505460000,11.7114599609375,-0.21900011094960964,-0.05789976914356299,0.10917043455258704,-0.002605986079416971,-0.992305706584578,0.007674095937742758,0.1168498390048312
1732873778515456300,11.721456298828125,-0.2149449708330081,-0.059670016339731194,0.10709506666738923,-0.0007699762001957267,-0.9924331823547974,0.006824212760797407,0.12018783305542043
1732873778525451300,11.731451171875,-0.21026922051304625,-0.06135871067910962,0.10471650304172263,0.0008109786966464553,-0.9925889388431794,0.006067832359420917,0.12339163761932374
1732873778535446300,11.7414462890625,-0.20538669090357403,-0.06261264333771965,0.10226474666119231,0.0014510015413000032,-0.9927682483021074,0.0057247004213228266,0.12582228315540706
1732873778545441000,11.75144091796875,-0.20058226488702405,-0.06333519330334283,0.09989556850170533,0.0007807698681293464,-0.9929621185665176,0.005981779056112506,0.12731768879263988
1732873778555437000,11.76143701171875,-0.19603322592153605,-0.06375563588811442,0.09768699160010319,-0.0008950115875840076,-0.9931501856222467,0.006717940405830427,0.1283020701335016
1732873778565432000,11.77143212890625,-0.19184042433418877,-0.06429625700044996,0.09566662104593013,-0.0029305092970365065,-0.9933052818033523,0.007655227566238813,0.1295584671679479
1732873778575427000,11.781427001953125,-0.18806122564319408,-0.06535914463837418,0.09383845364839638,-0.0045896718243274275,-0.9934037479420516,0.00846394824807977,0.131826008684663
1732873778585422000,11.791422119140625,-0.18450902709761344,-0.06712058549784228,0.09209620067921792,-0.005460393260101254,-0.9934450472970591,0.008945373975605506,0.135422441048175
1732873778595418000,11.801418212890624,-0.18119408116912286,-0.06948808936891017,0.09043402330483002,-0.005254583343194101,-0.9934349979530848,0.008944330028528166,0.14013979784284036
1732873778605413000,11.8114130859375,-0.17826463578308807,-0.07210783895630407,0.08892424377739333,-0.004006552026528319,-0.9933889576237056,0.008450167767838556,0.14527557924582735
1732873778615408000,11.821408203125,-0.1759124916636238,-0.0743755110923472,0.08767667874937882,-0.0021395581527533687,-0.9933393129395183,0.0076296371326456105,0.1496561357940086
1732873778625403100,11.831403076171876,-0.17417308502544854,-0.0755746789083831,0.08673849084562396,-0.0003366922231652266,-0.9933373958752704,0.006766725279188953,0.1518996498721067
1732873778635399200,11.841399169921875,-0.17317577171027712,-0.07507144617423074,0.0862060169368077,0.0007473786550799348,-0.9934259440405083,0.006142542600395012,0.15078562831808812
1732873778645394200,11.851394287109375,-0.17290819881887906,-0.07244779453127129,0.08609036109140356,0.0007642635740389729,-0.9936322632013392,0.00589651030622952,0.1455010439405349
1732873778655389200,11.86138916015625,-0.17318500166029377,-0.06759656633711597,0.08630643756371636,-0.000638255443413435,-0.9939534949292521,0.006187619253373222,0.13586132539924528
1732873778665384000,11.871384033203125,-0.17373629077160957,-0.061002452194026655,0.08671227721003426,-0.0038319021140432907,-0.9943376659888311,0.007232112469582518,0.12287728151598211
1732873778675380200,11.881380126953125,-0.17429071818502134,-0.05387759066574542,0.08714269033983049,-0.008758524626364225,-0.9946962211270312,0.009096508762343887,0.10898467924395137
1732873778685375200,11.891375244140624,-0.17462054907550642,-0.047873187628534694,0.08745558982296145,-0.014926066571785137,-0.9949489547284807,0.011673081967204357,0.09745871568134512
1732873778695370200,11.901370361328125,-0.17486668277390063,-0.04438328198408004,0.08770286921784408,-0.021016621311321346,-0.995052867017601,0.014427994639982272,0.09098365257234524
1732873778705365200,11.911365234375,-0.17508654655066727,-0.04410273479524485,0.08791768023990384,-0.02580639260451608,-0.9950090299843525,0.016809869458719498,0.09084591489562291
1732873778715361000,11.921361083984374,-0.17513705580365274,-0.046787582686840905,0.08803290609208198,-0.028598790898412274,-0.994847161726256,0.018444830923114268,0.09649014828717298
1732873778725356000,11.93135595703125,-0.1750962267135003,-0.051468655160726136,0.08808593424544378,-0.029638573416858226,-0.9945936640574486,0.01937236310324664,0.10599200837194742
1732873778735351000,11.94135107421875,-0.17488718405143103,-0.05691927531501939,0.08804361929451303,-0.029899994832699322,-0.9942885999001526,0.019971067950271558,0.11697158194471109
1732873778745346000,11.951345947265626,-0.1748374754206996,-0.06214118371656067,0.08807487926470205,-0.03008761664282923,-0.9939619853859217,0.020516417579101425,0.1274910022933032
1732873778755342000,11.961342041015625,-0.1762715162116943,-0.0664657030281093,0.08883533925695704,-0.03032038617814971,-0.9936031988609924,0.02105660399272298,0.13624331727467381
1732873778765337300,11.97133740234375,-0.1775768321169699,-0.06955096208591215,0.08952181967779044,-0.030612893929245176,-0.9933204606750407,0.02151898444009753,0.14250748457172183
1732873778775332000,11.98133203125,-0.17955333094257744,-0.0712848428810166,0.09053845315313643,-0.031156043407470073,-0.993094453097685,0.022015636165609115,0.14609079072170775
1732873778785327000,11.9913271484375,-0.1820659299577807,-0.07179989813352335,0.09183209728198972,-0.032292560339214633,-0.9929226354820968,0.022723036511965427,0.14728886670416286
1732873778795323100,12.0013232421875,-0.18557450366197412,-0.0713767134427485,0.09363907403958195,-0.034196293142423964,-0.9927599481604976,0.023766928150521435,0.14669649314862473
1732873778805318100,12.011318115234374,-0.1889150912764489,-0.07033318973029962,0.09538311056744075,-0.036891835143549344,-0.9926345429184016,0.025142163649550093,0.14493345511146105
1732873778815313200,12.021313232421875,-0.19186975076946894,-0.0688417156885562,0.09695026556023323,-0.040248802863873716,-0.9925440823154711,0.026789487563245527,0.14233144851530402
1732873778825308200,12.03130810546875,-0.19448749105102686,-0.06688884141605442,0.0983524648836349,-0.04401519597950368,-0.9924896335444447,0.028582128404458482,0.13884084665648153
1732873778835304000,12.041303955078124,-0.19701859163718835,-0.06442154020497802,0.09969682967078809,-0.04781528911236356,-0.9924667129206924,0.030334399023123848,0.13432452908193432
1732873778845299000,12.051298828125,-0.19964147524034093,-0.061483068738118124,0.10105987953777956,-0.05134496661244308,-0.9924660803468176,0.03190232228727805,0.1288439994581127
1732873778855294200,12.061294189453125,-0.20230228341197024,-0.058225201861311957,0.10241190588400939,-0.05445543439103514,-0.9924807193567461,0.03322246592948226,0.12268708447456973
1732873778865289200,12.071289306640624,-0.20485154577373108,-0.05496417195736399,0.10368523873577937,-0.057119498994429974,-0.992497607875245,0.034307158024070555,0.11648113131201986
1732873778875285200,12.08128515625,-0.2065658986857979,-0.05219919528442329,0.10453149029841105,-0.05922548515752906,-0.9925291874707348,0.03513158889456485,0.1111921471251586
1732873778885280300,12.0912802734375,-0.20890505526900147,-0.050343240639967694,0.10568488490609292,-0.060584645551800306,-0.9924830531749231,0.03568722827584309,0.10768080290713546
1732873778895275000,12.10127490234375,-0.21117570322891238,-0.049576574194739625,0.10680634980936558,-0.06106826823714505,-0.9923935499879362,0.035911262769609056,0.10626995694443235
1732873778905270000,12.11127001953125,-0.21340010736678122,-0.04978230970054602,0.10791192029145441,-0.06090765212961429,-0.9922635634210508,0.035911693955889404,0.10674756042287523
1732873778915266000,12.12126611328125,-0.2154705569273021,-0.0506599573162519,0.1089514050777579,-0.06052517491508779,-0.9921071715024111,0.0358686859051316,0.10854914676055016
1732873778925261000,12.131260986328124,-0.217356389799562,-0.05191226407394636,0.1099101745277135,-0.060236441193943904,-0.991935111827155,0.03590969837134574,0.11110934910518162
1732873778935256000,12.141256103515625,-0.21908037846375886,-0.05331454358521604,0.11079886464754592,-0.060214814745504885,-0.9917549847176764,0.03609874763020906,0.1139960672946708
1732873778945251300,12.151251220703125,-0.22056912206670048,-0.054686910950980244,0.11157765744173666,-0.060473596086976555,-0.9915812716711412,0.03642077412510122,0.11684622565395711
1732873778955247000,12.1612470703125,-0.221732903343869,-0.05590292372492837,0.11219091681142322,-0.06071292386986094,-0.9914335973900424,0.03670819252537621,0.11936799670597188
1732873778965242000,12.1712421875,-0.22244314067662835,-0.05694426410816361,0.11256214649969153,-0.060519932435898094,-0.9913308318318088,0.0367469915377268,0.1214723611861309
1732873778975237000,12.181237060546875,-0.222716077405608,-0.057854553255691936,0.11269447017576024,-0.05971326661491123,-0.9912740567519005,0.03645058500861333,0.12322661937512501
1732873778985232100,12.191232177734374,-0.22257105961586138,-0.05869090720617726,0.11259776227979124,-0.05827781948426326,-0.9912589151471867,0.03581767057561661,0.12474503043332272
1732873778995228200,12.201228271484375,-0.22200581338725936,-0.05963177212595275,0.11227573637165741,-0.05626474905989181,-0.9912723083284348,0.034892973089854756,0.1263941834197007
1732873779005223000,12.211222900390625,-0.22111666288575985,-0.06082956717791513,0.11178713716135102,-0.05395864713552878,-0.9912913279644223,0.03383849056955158,0.12851855936917647
1732873779015218000,12.221218017578124,-0.2199853168626197,-0.06234190053523525,0.1111850497130161,-0.05175998418892749,-0.9912978831729902,0.03286329989034164,0.13128339726410798
1732873779025213200,12.231213134765625,-0.21868806823838982,-0.0641446579857425,0.1105171822284453,-0.05000797912361884,-0.991281404251051,0.03213650533099576,0.13468087756958724
1732873779035209200,12.241209228515626,-0.2172671943367425,-0.06607329188526308,0.10980201993177913,-0.048702984633437425,-0.9912500536955905,0.0316410147718934,0.13838002080277997
1732873779045204200,12.251204345703124,-0.21571423107770435,-0.06790344617036928,0.10902169903341942,-0.047530652649522484,-0.9912266313803215,0.031194257588282107,0.14189276559934663
1732873779055199200,12.26119921875,-0.21412167906085236,-0.06945173659512348,0.10820407967845991,-0.04604811850677926,-0.9912288335330016,0.030558035461213773,0.14480364845376817
1732873779065194200,12.2711943359375,-0.21258550884864838,-0.0705724951927969,0.10737997814585108,-0.04384595223658165,-0.9912708198337132,0.029516022633289393,0.1467782306522246
1732873779075190000,12.28118994140625,-0.21114699400019574,-0.07116582062288081,0.10656286740902328,-0.040755196965196035,-0.9913612549790809,0.027975761142342452,0.14759977288669465
1732873779085185000,12.29118505859375,-0.2099167098593626,-0.07124373180544312,0.10581240275503104,-0.03685364748400454,-0.9914902772451528,0.0259827139160352,0.1473056739189268
1732873779095180000,12.301179931640625,-0.20878564788611068,-0.0709391873280266,0.10509635900484428,-0.032632181607520155,-0.991643255500516,0.02379341452760266,0.1462143564942081
1732873779105175000,12.311175048828124,-0.20765480766085614,-0.07042140554032426,0.10439286366542193,-0.028753307710096765,-0.9918012931969421,0.021754222705663497,0.144734846194183
1732873779115171000,12.321171142578125,-0.20647481465916404,-0.0698961832595027,0.1036937676137602,-0.025628037070118646,-0.9919467660662762,0.020090840087777926,0.14332335341527208
