time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1732873413135000800,24.093000732421874,0.9897840619087219,0.08594821393489838,-0.018042463809251785,0.11231648176908493,0.0558270625770092,-0.16686062514781952,-2.910938262939453
1732873413144980000,24.10297998046875,0.9899555444717407,0.08633454889059067,-0.018251391127705574,0.1104595959186554,0.05602380633354187,-0.16768743097782135,-2.9146416187286377
1732873413154989800,24.11298974609375,0.9901770949363708,0.08615799993276596,-0.017996937036514282,0.10863836109638214,0.055159952491521835,-0.16749511659145355,-2.918403148651123
1732873413164999400,24.12299951171875,0.9904895424842834,0.08526488393545151,-0.01740717515349388,0.10657098144292831,0.053415730595588684,-0.16595852375030518,-2.9227850437164307
1732873413175009300,24.13300927734375,0.9909103512763977,0.08363647013902664,-0.016648948192596436,0.10404116660356522,0.051097821444272995,-0.16300907731056213,-2.9281933307647705
1732873413184988400,24.142988525390624,0.9914391040802002,0.0813140943646431,-0.01632115989923477,0.10084743052721024,0.04940345510840416,-0.15860822796821594,-2.9349265098571777
1732873413194998300,24.152998291015624,0.9919559359550476,0.07911762595176697,-0.0168134905397892,0.09737099707126617,0.04937037453055382,-0.15429964661598206,-2.9420812129974365
1732873413205008000,24.1630078125,0.9924064874649048,0.07743874937295914,-0.018118834123015404,0.09383179992437363,0.05109736695885658,-0.15087291598320007,-2.949190855026245
1732873413214987300,24.1729873046875,0.9927557706832886,0.0766039565205574,-0.019654428586363792,0.09045199304819107,0.05350083112716675,-0.14909423887729645,-2.955873727798462
1732873413224996900,24.182996826171873,0.9929793477058411,0.07692699134349823,-0.02028634399175644,0.0875372663140297,0.054391294717788696,-0.14978162944316864,-2.961652994155884
1732873413235006700,24.1930068359375,0.9930799007415771,0.07849951833486557,-0.019954878836870193,0.08504115790128708,0.05363790690898895,-0.15311621129512787,-2.9666264057159424
1732873413244986000,24.202986083984374,0.9930575489997864,0.08112655580043793,-0.018666846677660942,0.08310631662607193,0.05122450366616249,-0.1586892008781433,-2.9705333709716797
1732873413254996000,24.212995849609374,0.9929627776145935,0.08453219383955002,-0.01669607311487198,0.08124393969774246,0.047563519328832626,-0.16592200100421906,-2.9743611812591553
1732873413265005600,24.223005615234374,0.9928403496742249,0.08787237107753754,-0.014692417345941067,0.07956548035144806,0.04382575303316116,-0.17301025986671448,-2.9778547286987305
1732873413274984700,24.232984619140623,0.9927405118942261,0.09071623533964157,-0.012985127978026867,0.0778990313410759,0.040574729442596436,-0.17904742062091827,-2.9813334941864014
1732873413284994600,24.24299462890625,0.9926989078521729,0.09260530024766922,-0.011638040654361248,0.07640528678894043,0.037899672985076904,-0.1831013560295105,-2.9844810962677
1732873413295004400,24.25300439453125,0.992754340171814,0.09332716464996338,-0.010629454627633095,0.0749393105506897,0.03570780158042908,-0.18475811183452606,-2.9875974655151367
1732873413304983600,24.262983642578124,0.9928997755050659,0.09288590401411057,-0.00999515876173973,0.07363773882389069,0.03411060571670532,-0.18401753902435303,-2.990387439727783
1732873413314993400,24.272993408203124,0.9930945038795471,0.09164528548717499,-0.009694158099591732,0.07259900867938995,0.03311166912317276,-0.1816140115261078,-2.992629289627075
1732873413325003000,24.2830029296875,0.9932683110237122,0.0901125892996788,-0.00958404503762722,0.07215337455272675,0.03256646543741226,-0.1785765290260315,-2.9936468601226807
1732873413334982400,24.292982421875,0.9933556318283081,0.0888010561466217,-0.009794158861041069,0.07254788279533386,0.03285566344857216,-0.17590674757957458,-2.9928877353668213
1732873413344992300,24.3029921875,0.9933879375457764,0.0877680778503418,-0.01011537667363882,0.07331346720457077,0.033476442098617554,-0.17376545071601868,-2.9913406372070312
1732873413355001900,24.313001953125,0.9933779239654541,0.08693116158246994,-0.010421542450785637,0.07439505308866501,0.03415004163980484,-0.17200729250907898,-2.989145278930664
1732873413364981200,24.322981201171874,0.9933511018753052,0.08616860210895538,-0.01069686934351921,0.07559190690517426,0.0347895473241806,-0.17039754986763,-2.98671817779541
1732873413374991000,24.3329912109375,0.9933523535728455,0.08527424186468124,-0.010932705365121365,0.07655062526464462,0.035282786935567856,-0.1685376763343811,-2.984790325164795
1732873413385000700,24.343000732421874,0.9933925271034241,0.08419131487607956,-0.011256406083703041,0.07717891782522202,0.03586197271943092,-0.16629797220230103,-2.9835305213928223
1732873413394979800,24.352979736328123,0.9934855103492737,0.08293569833040237,-0.011657929979264736,0.07728113234043121,0.036478471010923386,-0.16371935606002808,-2.9833364486694336
1732873413404989700,24.36298974609375,0.9936900734901428,0.0812939926981926,-0.012127854861319065,0.07631750404834747,0.03699415922164917,-0.16039781272411346,-2.9853157997131348
1732873413414999600,24.37299951171875,0.9939385056495667,0.07954014837741852,-0.012839720584452152,0.0747983530163765,0.03789683058857918,-0.15683744847774506,-2.9883885383605957
1732873413425009200,24.383009033203123,0.9942098259925842,0.07779735326766968,-0.013961727730929852,0.07279880344867706,0.03956281393766403,-0.15326027572155,-2.9923698902130127
1732873413434988500,24.392988525390624,0.9944788217544556,0.07607635110616684,-0.015448781661689281,0.07060924172401428,0.041951652616262436,-0.14968937635421753,-2.9966819286346436
