time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1732873800708668700,5.109668701171875,-1.8073949148421884,-0.08974087637062632,0.7786792578757021,0.056606286652494314,-0.6171830703932417,0.06848549962765196,0.21918026780056749
1732873800718663700,5.11966357421875,-1.8135399607748,-0.08921745000743721,0.780623351997215,0.05653902452925598,-0.6148064629903996,0.06841335871680526,0.2182413869948642
1732873800728659700,5.12965966796875,-1.8206472742412916,-0.08867306820771755,0.7828564513181678,0.0566390188079622,-0.6120568913259123,0.0682591088791209,0.2171220021743871
1732873800738654700,5.13965478515625,-1.828889552503786,-0.08802716347375526,0.7854344698725727,0.05665747129288701,-0.6088528067767021,0.06813350184587437,0.2158931943875301
1732873800748649500,5.1496494140625,-1.8383418796133866,-0.0872644022943824,0.7883721698360335,0.05639838151092494,-0.605149093473392,0.06818169803161342,0.21476829711057682
1732873800758644500,5.15964453125,-1.8489732731405726,-0.08641489279437249,0.7916474183372111,0.055840746746529786,-0.60094956864841,0.0684584850340231,0.2138788434718712
1732873800768640500,5.169640625,-1.8606049692351656,-0.08554964018687954,0.7951898848332303,0.05508384679857424,-0.596320820562354,0.06896319243843115,0.21332196629048494
1732873800778635500,5.179635498046875,-1.8729155852697452,-0.08476685706146973,0.798888752940598,0.054396234321885846,-0.5913966594651281,0.06957964495478192,0.21304237138978177
1732873800788630500,5.189630615234375,-1.8855771411866602,-0.08415657682020178,0.802637827909172,0.054100333555311984,-0.5863203667736091,0.07013325566890571,0.21287271301428148
1732873800798625800,5.199625732421875,-1.8983238444110428,-0.08375840582901314,0.8063589322195461,0.054424085462677296,-0.581209987562198,0.0704617273616044,0.21259514850421007
1732873800808620800,5.209620849609375,-1.9108983997635731,-0.0836174235428169,0.8099782102370757,0.05557474878868799,-0.5761803241170127,0.07042440818336604,0.21202696081448616
1732873800818616600,5.219616455078125,-1.9232709934758596,-0.08378048046810904,0.8134859257631448,0.05768891045827261,-0.5712500977868542,0.06996201204111273,0.21111005529797827
1732873800828611600,5.229611572265625,-1.9355382692485712,-0.08429579767035464,0.8169011001842924,0.06071894731472814,-0.5663739433781262,0.06919017880487156,0.2100706048462589
1732873800838606600,5.239606689453125,-1.9479364806394002,-0.08521646994341023,0.8202730251233967,0.06447304544361272,-0.5614399787323495,0.06837813306206462,0.2093921264694571
1732873800848601600,5.2496015625,-1.9607304101734,-0.08661236795901865,0.8236499747468136,0.0687372974542794,-0.5563227321834268,0.06785420096726126,0.20967811972619863
1732873800858597600,5.25959765625,-1.9740733713681249,-0.08843049221189665,0.827062823928728,0.07315858759161305,-0.550942762767559,0.06789053435073206,0.21130878537482062
1732873800868592400,5.26959228515625,-1.9880249490823976,-0.0905092711431777,0.830535925517077,0.07740579716853409,-0.5452666137227741,0.06857362496355474,0.21424431978573757
1732873800878587400,5.27958740234375,-2.0026577310322926,-0.09258738353065722,0.8341166529361549,0.08113440798027888,-0.5392571369357648,0.06984789633809439,0.21810448279427255
1732873800888582700,5.289582763671875,-2.018145398409044,-0.09422001960925304,0.8379100561114166,0.08375706149756319,-0.532826131074564,0.07159327441343444,0.222207339011896
1732873800898578700,5.29957861328125,-2.0345928787126253,-0.09502425760257241,0.8420032855550104,0.08490764152819559,-0.5259188874367594,0.07355432488822924,0.2257281201104605
1732873800908573700,5.30957373046875,-2.0518940838650983,-0.09483172301851377,0.8464051816686421,0.08466803087207374,-0.5185822669512318,0.07535105993441381,0.22787827021716836
1732873800918568700,5.319568603515625,-2.069676692844509,-0.09368447290576248,0.8510255091898045,0.08338289000216152,-0.5109837988842033,0.07664437240410632,0.22816978907031057
1732873800928563700,5.329563720703125,-2.087412699213188,-0.09184414753105091,0.8556958579249974,0.08152314119257585,-0.5033607471450495,0.07731257058501315,0.22671065395871212
1732873800938558500,5.339558349609375,-2.104585268394213,-0.0896915971625602,0.8602267063242918,0.07951619298140122,-0.4959436499958535,0.07749379712676689,0.2241609922256079
1732873800948554500,5.349554443359375,-2.120827095539739,-0.08761625737766213,0.86446479230801,0.07770166873126876,-0.4888986485601355,0.07747407616242999,0.22142305969008347
1732873800958549500,5.359549560546875,-2.135951595190823,-0.08596822960434194,0.8683112316973105,0.07637202192024198,-0.48231528546455726,0.07756897945827387,0.21939136217373814
1732873800968544500,5.36954443359375,-2.1500265280993607,-0.08496328326007388,0.8717553792234015,0.07574558867211117,-0.47617554505039006,0.07797775803303995,0.21860694759225321
1732873800978539800,5.379539794921875,-2.1634207430131305,-0.08455661400546252,0.8748963135850734,0.07575186936654052,-0.47032250056394437,0.07876124528469965,0.21910243365121576
1732873800988535600,5.38953564453125,-2.1765877027835256,-0.08448007670249391,0.8778832992035416,0.07605841840514838,-0.4645529525699152,0.07984146981129066,0.22045529737490535
1732873800998530600,5.399530517578125,-2.189877092504369,-0.08437986055036868,0.8808511968303618,0.07621433307018181,-0.458702155423286,0.08107800058574205,0.22206640544234496
1732873801008525600,5.409525634765625,-2.2036179362993495,-0.08401693894598732,0.8839134694737733,0.07598041415659189,-0.4526187788014672,0.08230612293137567,0.22341216565227281
1732873801018520600,5.4195205078125,-2.21798438945044,-0.08333969347656266,0.8871201004240925,0.07540195430585082,-0.4462274658965217,0.08338735297762176,0.22419965005904172
1732873801028516600,5.4295166015625,-2.232923443195499,-0.08242780216027859,0.8904460577753387,0.07464453423748066,-0.43955506187471743,0.08427852888514048,0.22443347687969314
1732873801038511600,5.43951171875,-2.2481788548115835,-0.08143992986495496,0.8938081297920926,0.07392554090260793,-0.4327205234520249,0.08501539025622502,0.22433323305706884
1732873801048506600,5.449506591796875,-2.2634321606187915,-0.08057425147877793,0.8971056059054275,0.07349322522592953,-0.42587342131886663,0.08568084449258472,0.22423276062887748
1732873801058501400,5.45950146484375,-2.2784333034644084,-0.07998746454658921,0.900263858095932,0.07355869894737654,-0.419134532887415,0.08633197510991915,0.2243719832606171
1732873801068496600,5.46949658203125,-2.293069855067027,-0.07971061683685539,0.9032589204288866,0.07416564681083485,-0.41255876408898184,0.08697557158072738,0.22478168938243706
1732873801078492700,5.47949267578125,-2.307366710295689,-0.079647538490663,0.9061156589752124,0.07518796501891127,-0.40613340245739243,0.08755812926454043,0.22527111537977126
1732873801088487700,5.48948779296875,-2.321425313426828,-0.0795810638129376,0.9088885658233303,0.07628281595351422,-0.3998008323202426,0.08802126258307874,0.22554356111791396
1732873801098482700,5.499482666015625,-2.3353357644666444,-0.07931145135059753,0.9116244410404329,0.07710920371417847,-0.3935069965091828,0.08833370498168164,0.22537669963471446
1732873801108477700,5.509477783203125,-2.3492151376786534,-0.07876083276752432,0.914359220150487,0.07755472342594492,-0.3871937941246683,0.08845837876845442,0.22464149556206459
1732873801118473500,5.519473388671875,-2.363168952721608,-0.07791196584074421,0.9171164894987928,0.07760602452804294,-0.3808118520822579,0.08837056709915746,0.22328248313391097
1732873801128468500,5.529468505859375,-2.3771014366184295,-0.07687520103387756,0.9198649111557026,0.0774563528311127,-0.37441255414168445,0.08805648279060285,0.22136981632340355
1732873801138463500,5.53946337890625,-2.390848251663501,-0.0758842660767788,0.9225473649602,0.07751780209908404,-0.3680888935508836,0.08751211014118998,0.21908075720143624
1732873801148458500,5.54945849609375,-2.4043535726665444,-0.07514021783156964,0.9251298573875728,0.07812521099923604,-0.36188122910060294,0.0867790636532632,0.21663804671432896
1732873801158454800,5.559454833984375,-2.417509846060057,-0.0746647717318789,0.9275893444397245,0.07926265687640319,-0.35583890795964945,0.08591767078588208,0.21416327538157157
1732873801168449500,5.569449462890625,-2.430202208169864,-0.0743612793400621,0.9299230122545465,0.08075672206404204,-0.35000871066077627,0.08489716454073297,0.2115236611188037
1732873801178444500,5.579444580078125,-2.442350764446075,-0.07413470349600922,0.9321410379781242,0.08249453176357847,-0.34442366906066113,0.08360415007194716,0.20843518890212223
1732873801188439600,5.589439453125,-2.453817926319575,-0.07385556078269384,0.9342477265431528,0.08428990936804094,-0.33913960511492075,0.08191966390541819,0.2045853869560478
1732873801198434600,5.5994345703125,-2.464471467262916,-0.07348151766839404,0.9362360397391024,0.08609216192635435,-0.33421585233348916,0.0797640456042579,0.19980001117163254
1732873801208430600,5.6094306640625,-2.474202031305282,-0.07302037598031441,0.9380886171145989,0.08788013324289848,-0.3297024529310198,0.0771617545595923,0.19413628928304777
1732873801218425600,5.619425537109375,-2.482919352409119,-0.0725529396054446,0.9397732450546438,0.08968692102475878,-0.3256452473504139,0.07427953019284605,0.18796982855446848
1732873801228420600,5.629420654296875,-2.4906094742933376,-0.07212294098611428,0.9412630742578716,0.09138756059141534,-0.32205179932568656,0.07144738771818061,0.18195863700632395
1732873801238415400,5.639415283203125,-2.4973869493234213,-0.07171705714440949,0.9425564674358312,0.09274172345647752,-0.31886885359321443,0.06904034418933992,0.17680523673234233
1732873801248411600,5.64941162109375,-2.5035153454065826,-0.07133913987192814,0.943684341117529,0.09364845911581052,-0.3159779613238624,0.0672938144488182,0.17295238163042848
1732873801258406700,5.65940673828125,-2.509290796840429,-0.07093698694290713,0.9447008732028143,0.09402813919608921,-0.3132417966200783,0.06624108321656713,0.1704206058280443
1732873801268401700,5.669401611328125,-2.5148512025518044,-0.07031476171432163,0.9456484207479046,0.09352467612115521,-0.3105853703188456,0.06589132223083068,0.1691023006670276
1732873801278396700,5.679396728515625,-2.5203054666898637,-0.0694412347713857,0.9465536028149367,0.09215195226297677,-0.307957260792564,0.0661555611829919,0.1688100515110817
1732873801288391700,5.6893916015625,-2.525736103215427,-0.06830468919965192,0.9474451783125577,0.09004012339691705,-0.3053182764180335,0.06680566500732943,0.16910354655492868
1732873801298387500,5.699387451171875,-2.531132492031633,-0.06699703824531633,0.9483335201834971,0.08755766304782374,-0.30268010052377275,0.06752598226211062,0.16944126853451263
1732873801308382500,5.709382568359375,-2.5363780320627325,-0.06564333375097789,0.9492088035719252,0.0851012525316953,-0.30010782931965846,0.06803572533571163,0.1693689637364177
1732873801318377500,5.71937744140625,-2.5413251892745676,-0.0643246080804215,0.9500519533211272,0.08289037669989137,-0.29767841974918735,0.068199541013731,0.16868109506134954
1732873801328372500,5.72937255859375,-2.5459683649113747,-0.06308108047458975,0.9508563933046507,0.08096961972475597,-0.29539788552654656,0.0680654181237824,0.1674909235060588
1732873801338368800,5.73936865234375,-2.5504611188840736,-0.06189656183146352,0.9516346434385567,0.0792122647383022,-0.29319202015510126,0.06781528952505132,0.16612902164402915
1732873801348363500,5.749363525390625,-2.5549391536651096,-0.060678451121537996,0.9523998448237447,0.07732788140780095,-0.2909886003903792,0.06766232926564789,0.16494356166310534
1732873801358358500,5.759358642578125,-2.559476517711457,-0.05932635006379922,0.9531637385088311,0.0750679538143279,-0.2887451091665069,0.06771599456512657,0.1640845523483802
1732873801368353500,5.769353515625,-2.5640970223144466,-0.05773387770412899,0.9539376422895226,0.0722331071838109,-0.2864424839171916,0.06797363085434888,0.16348739364292805
1732873801378348500,5.7793486328125,-2.568717128878687,-0.055890779223462334,0.9547166974064752,0.06886216094841337,-0.2841201330857723,0.06832199191904903,0.16293566470659643
1732873801388344600,5.789344482421875,-2.573109341628863,-0.0539225969881863,0.9554675699376216,0.06525803015616201,-0.28189608478131856,0.06861965549829509,0.16223965014559844
1732873801398339600,5.799339599609375,-2.576918268279107,-0.05205268540408371,0.956132095443721,0.06188753223358369,-0.27995643916504587,0.06874886735322654,0.16130962394846135
1732873801408334600,5.80933447265625,-2.5798041154623865,-0.05047984740602662,0.9566554593305477,0.059142275935306333,-0.2784782406459,0.0686446799366642,0.16013724165355353
1732873801418329600,5.81932958984375,-2.5815636012802816,-0.04930684085586048,0.9570072167892536,0.05721646714848285,-0.2775664567616785,0.06828582113871051,0.15873769440233948
1732873801428325600,5.82932568359375,-2.5820507188962276,-0.048572128540982785,0.9571682710007269,0.056181220870878616,-0.277293767358696,0.0676598095296373,0.15710664307001762
1732873801438320600,5.839320556640625,-2.581297725441844,-0.04829329364621607,0.9571426510579475,0.056071728152600156,-0.2776455655403934,0.0667738752134819,0.15526415849306913
1732873801448315600,5.849315673828125,-2.579653752130264,-0.04840454873393387,0.9569798928024621,0.05676917560882188,-0.2784495372143509,0.0656682139067261,0.15324182964776142
1732873801458310700,5.859310546875,-2.577597706617173,-0.04872917273730012,0.9567523101282877,0.05792745618993667,-0.27946404844023603,0.06442321822961344,0.1510843613176457
1732873801468306400,5.869306396484375,-2.5755577505708303,-0.049114668006340144,0.9565206163321679,0.05921158680848144,-0.28047309405114124,0.06317301638456875,0.1489534686868772
1732873801478301400,5.879301513671875,-2.573925616734607,-0.049472529012055226,0.9563370379402998,0.06039980380721223,-0.28128326086038796,0.06206077737079744,0.14706315881868792
1732873801488296400,5.88929638671875,-2.5729944372423925,-0.04976648741223338,0.9562395667866332,0.06138103548384105,-0.28175246364983797,0.06119531823071605,0.14559224075405672
1732873801498291500,5.89929150390625,-2.5727039470540283,-0.049951992337570895,0.956223241157722,0.06205878545179883,-0.2819070918291866,0.06058411358867531,0.1445301725046643
1732873801508286500,5.909286376953125,-2.572870214865105,-0.050023614757417796,0.9562622138596275,0.06239887292489636,-0.2818348424186468,0.060243819296154875,0.14391079677319507
1732873801518282500,5.919282470703125,-2.5733044745169984,-0.05007075290662453,0.956321886799955,0.06253978447232134,-0.2816312149671067,0.060210118563593165,0.143859174470512
1732873801528277500,5.929277587890625,-2.5737140988912706,-0.05015889248946502,0.9563537359134975,0.06256205571529139,-0.2814391621614325,0.06052764241716631,0.14450744614863748
1732873801538272300,5.939272216796875,-2.5737905636211607,-0.05032409917446534,0.9563097889985172,0.06249547961538551,-0.2814074871044311,0.06122798616126265,0.1459465701905973
1732873801548267300,5.949267333984375,-2.5733124007120605,-0.0505895477894464,0.9561601062798966,0.06239933778178304,-0.2816430819795329,0.06225446092568638,0.14808752084584498
